Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,Sentiment
2018-09-18,51.7470932006836,52.60306384463704,51.48152648581652,51.64039038253589,126286800,49.328253021240236,43.49829336166382,-0.30477187444325793
2018-09-19,51.77791595458984,52.07430463614156,51.049987234072304,51.80874153523951,108495200,49.464284896850586,43.5566961479187,-0.8990314482524444
2018-09-20,52.1715087890625,52.70500829106966,51.96285004828724,52.22130366784752,106435200,49.61986083984375,43.618532028198246,-0.3649206523227768
2018-09-21,51.60956954956055,52.48687932912805,51.52183603898565,52.34935454581896,384986800,49.749312210083005,43.677745780944825,0.12292945631352747
2018-09-24,52.35172271728516,52.46316514824328,51.36534395909791,51.410395616467255,110773600,49.892189025878906,43.74140874862671,-0.18782988745852447
2018-09-25,52.683685302734375,52.83306636678128,52.09327770400126,52.10513397572384,98217600,50.04368988037109,43.80636812210083,-0.371107622760275
2018-09-26,52.26399230957031,53.0535721640974,52.1074982227936,52.40151708722023,95938800,50.184244842529296,43.86917045593262,0.8595325263666518
2018-09-27,53.33810424804688,53.691400844636,53.003776960471846,53.070171351034034,120724800,50.35124420166016,43.933475456237794,-0.20925251732597094
2018-09-28,53.52542495727539,53.54913388048612,53.11759385058237,53.30016666960566,91717600,50.5149959564209,43.999853973388674,0.5247309477599291
2018-10-01,53.88583755493164,54.39799811670171,53.670069322671495,54.04944470255482,94403200,50.68803512573242,44.067366428375244,0.6295303526104623
2018-10-02,54.36479187011719,54.5355120232843,53.73644937445043,53.88345698822329,99152800,50.86985008239746,44.1373323059082,-0.7623164628132275
2018-10-03,55.02633666992188,55.358290533206585,54.48335060023204,54.54737156601757,114619200,51.058327178955075,44.20855478286743,-0.38685967591630654
2018-10-04,54.058929443359375,55.09273338076516,53.76016731617522,54.72046743436145,128168000,51.218855667114255,44.27206859588623,-0.08941780294977719
2018-10-05,53.18159484863281,54.15849408241997,52.30191555681461,54.05179491571213,134322000,51.36471992492676,44.33339923858642,0.5644038082754532
2018-10-08,53.05830764770508,53.30253158775628,52.21181998941142,52.688415218812985,118655600,51.523382415771486,44.39433612823486,-0.18524121544101435
2018-10-09,53.79335403442383,53.888200574599935,52.69790272607517,53.02748676488281,107564000,51.70180221557617,44.45817468643188,0.5003393771959106
2018-10-10,51.30132675170898,53.67006651234133,51.227822933994126,53.45903790553612,167962400,51.82858573913574,44.50955310821533,0.36858493163642714
2018-10-11,50.84843444824219,52.04584527964782,50.3433906650113,50.86503394876488,212497600,51.89333694458008,44.56387111663818,0.6729820362041405
2018-10-12,52.66471099853516,52.84728743527982,51.41513533238992,52.26399293127614,161351600,51.9665795135498,44.627235374450684,-0.5874444615346106
2018-10-15,51.53842926025391,52.598315352725166,51.517090145968695,52.4394514718928,123164000,52.0144612121582,44.684405670166015,0.5495911012685908
2018-10-16,52.67418670654297,52.87336261874121,51.39615905856207,51.91068929418811,116736000,52.079954376220705,44.749423046112064,0.6766205844876219
2018-10-17,52.446563720703125,52.790373822884185,52.0079070819727,52.70975698033629,91541600,52.15015724182129,44.80975088119507,0.42732308600414526
2018-10-18,51.22071075439453,52.1027638178289,50.504634639880365,51.65699405384939,130325200,52.1951815032959,44.86398460388184,0.1332705263451215
2018-10-19,52.00079345703125,52.463159011161046,51.55502378534438,51.704404817457615,132314800,52.248104629516604,44.92118103027344,0.1405047567599711
2018-10-22,52.31853103637695,52.96110331958656,51.9130733273846,52.11461546933148,115168400,52.31032264709473,44.97765714645386,-0.5932187771198181
2018-10-23,52.81172180175781,52.93502051095604,50.90772112948444,51.175657665426925,155071200,52.376050033569335,45.03736110687256,0.025822641415570446
2018-10-24,51.00019454956055,53.16738853808366,50.86978280043189,52.78090014088099,163702000,52.40137351989746,45.088030834198,-0.7988421939783799
2018-10-25,52.116981506347656,52.49161719818466,51.39379246887828,51.62142054648484,119423200,52.44670890808106,45.14433143615722,-0.5659780942403461
2018-10-26,51.28710174560547,52.20946324201055,50.42638779676054,51.19225519009815,189033600,52.46084098815918,45.195322303771974,0.27370042244769754
2018-10-29,50.32442855834961,52.09090438514096,48.86619406740807,51.97234891195998,183742000,52.435517578125,45.23937826156616,-0.6698309255810215
2018-10-30,50.57575988769531,51.02152595640416,49.620203170895984,50.06596923960483,146640000,52.42527435302734,45.285745792388916,0.3071848373956665
2018-10-31,51.89410018920898,52.27110571342019,51.362970384025495,51.42462154362472,153435600,52.44338966369629,45.33529415130615,0.6932345798952435
2018-11-01,52.69079208374024,52.72398746980492,51.408021061480326,51.93915085654104,233292800,52.47739151000977,45.388638477325436,-0.9786831260757634
2018-11-02,49.195777893066406,50.65875199066888,48.70969973184057,49.68659928624311,365314800,52.43940628051758,45.42544538497925,0.3099039431244046
2018-11-05,47.79919052124024,48.46310183510671,46.98827159158409,48.441762720174445,264654800,52.370312194824216,45.45698066711426,-0.26618517877035686
2018-11-06,48.31609725952149,48.54135192892878,47.82290607013109,47.87744057328688,127531600,52.30311508178711,45.4910535621643,-0.16018690648631928
2018-11-07,49.78143310546875,49.80751544938576,48.40144953847222,48.83773272942454,133697600,52.25687835693359,45.53575841903687,0.33459864702281195
2018-11-08,49.60774612426758,49.99558299569208,49.193732269955774,49.96227178653937,101450400,52.19161346435547,45.58324010848999,-0.356873648992156
2018-11-09,48.65123748779297,49.01766081955783,48.12301424738208,48.908211250477976,137463200,52.097496795654294,45.62547037124634,0.9296575538473961
2018-11-12,46.20047378540039,47.551965056743214,46.11005608033646,47.34971607351598,204542000,51.942035064697265,45.65960775375366,-0.6074268232388782
2018-11-13,45.738868713378906,46.91666232300983,45.55327716910492,45.59610794197945,187531600,51.773879318237306,45.69259750366211,0.7891763577404534
2018-11-14,44.44685745239258,46.27422112540755,44.23984874505108,46.13621653072951,243204000,51.58694938659668,45.71858804702759,0.38352008848068664
2018-11-15,45.54376602172852,45.677010874627406,44.4706620794501,44.82519141570959,185915200,51.43983551025391,45.74965291976929,-0.23235539481380818
2018-11-16,46.04819488525391,46.39082658822176,45.079787976803125,45.32724218969656,147713200,51.31134658813477,45.791772804260255,-0.7275835778752833
2018-11-19,44.22320175170898,45.37482197028844,44.016196643218514,45.20826592721281,167701200,51.1604419708252,45.82946779251099,0.5148726125375869
2018-11-20,42.11030960083008,43.1786536283531,41.760540090084326,42.44104361629007,271300800,50.94110237121582,45.84893283843994,-0.27044372876880907
2018-11-21,42.06272506713867,42.89313089673163,42.00800028423962,42.76464220391683,124496800,50.73399467468262,45.87225053787231,0.19183423262598875
2018-11-23,40.99437713623047,42.01989398446868,40.94917192107717,41.624915640839525,94496000,50.48019653320313,45.895371990203856,-0.1064819590837156
2018-11-26,41.54877853393555,41.62729859680167,40.5113675567691,41.45836446237893,179994000,50.24967407226563,45.9190411567688,0.13195990621105436
2018-11-27,41.45837020874024,41.584477215796845,40.65889738496893,40.80879604335397,165549600,50.04560684204102,45.93484395980835,0.44973782665190476
2018-11-28,43.05253982543945,43.13581601963542,41.62252887543054,42.05081837485624,184250000,49.871715774536135,45.95669929504395,0.14120553963342575
2018-11-29,42.72181701660156,43.49511639250818,42.28162976574862,43.46180518000281,167080000,49.690593795776365,45.973335094451905,0.3679260629674781
2018-11-30,42.49101257324219,42.90740450537757,42.1222075643638,42.89788494233646,158126000,49.49698387145996,45.98220283508301,-0.5245284053253894
2018-12-03,43.97574996948242,44.00430139823407,43.11679272492388,43.89009205257784,163210000,49.3443074798584,45.99915338516235,-0.10378145192557131
2018-12-04,42.04132080078125,43.39756844894114,41.94138714572215,43.05493669979538,165377200,49.13809944152832,46.007114295959475,-0.6618957151293923
2018-12-06,41.57257080078125,41.58684651469543,40.54943561268697,40.86827199226882,172393600,48.915877151489255,46.013649463653564,-0.5756049875065419
2018-12-07,40.09021759033203,41.517847109590086,40.045008741318256,41.27990885638041,169126400,48.672401657104494,46.011089935302735,0.6656559397197992
2018-12-10,40.35432434082031,40.47091174724844,38.86245065612961,39.25980705549826,248104000,48.41272605895996,46.006320323944095,-0.4628687133169376
2018-12-11,40.123531341552734,40.875413510017815,39.735690802451394,40.844484003983546,189126800,48.14468818664551,45.99631301879883,0.34212372393760804
2018-12-12,40.2353630065918,40.906347041677016,40.21632750926776,40.54467985382016,142510800,47.87167869567871,45.987547416687015,-0.8268631995863944
2018-12-13,40.67554473876953,41.06100718803332,40.34243262770178,40.56609517255429,127594400,47.59789375305176,45.98130050659179,-0.06499887916361624
2018-12-14,39.37401580810547,40.23059485626114,39.326428890018846,40.21155936289667,162814800,47.28484733581543,45.9722177696228,0.30099978695500784
2018-12-17,39.00759506225586,40.05690355629538,38.71968819868233,39.36688049224076,177151600,46.98382064819336,45.95987892150879,-0.14501873527136122
2018-12-18,39.51440048217773,39.86178823741451,39.11466239936881,39.35022253552312,135366000,46.71047676086426,45.94935621261597,0.5507878125663772
2018-12-19,38.28188705444336,39.842761481494094,37.85359745417949,39.49775172568284,196189200,46.414948348999026,45.93284748077392,0.6357238287448719
2018-12-20,37.31584930419922,38.57216274215254,36.95180413926098,38.16528681217215,259092000,46.08539825439453,45.913438606262204,0.2863166564241926
2018-12-21,35.86442947387695,37.63231246407767,35.60269959136626,37.32299202961106,382978400,45.77666030883789,45.88452480316162,0.1598461716142039
2018-12-24,34.93647766113281,36.05954661946022,34.87937116759668,35.25055429895659,148676800,45.4584211730957,45.8473935508728,0.7052265083719382
2018-12-26,37.39675521850586,37.41103093294613,34.91030117218417,35.28624405192659,234330000,45.15306205749512,45.820515956878666,-0.013125620076955391
2018-12-27,37.154056549072266,37.30158073396154,35.7073951737711,37.08029627195242,212468400,44.86537460327148,45.79448434829712,0.3416643582920076
2018-12-28,37.17309188842773,37.71797251566736,36.77335736998344,37.475274483383565,169165600,44.55535270690918,45.77034854888916,0.48539698883010773
2018-12-31,37.53238296508789,37.91784178987847,37.2325784296732,37.720352595634594,140014000,44.25706909179687,45.74776206970215,0.8679425838784003
2019-01-02,37.57522201538086,37.79650655833128,36.69722896459065,36.85426913950373,148158800,43.984159317016605,45.72613115310669,0.49879301754227034
2019-01-03,33.83243942260742,34.6723611316717,33.7872305754406,34.258347280967,365248800,43.62079223632813,45.688987464904784,0.4625407118362477
2019-01-04,35.2767219543457,35.34572607671616,34.21551944315652,34.38921334078491,234428400,43.2799560546875,45.659135799407956,0.9792661067443531
2019-01-07,35.19820022583008,35.41234680881426,34.7151859148074,35.38141367745396,219111200,42.92768562316895,45.633563709259036,-0.07060558796400818
2019-01-08,35.86919021606445,36.1237858793811,35.33858894951646,35.58604312532892,164101200,42.62506553649902,45.6141946220398,0.45722607367543744
2019-01-09,36.47831726074219,36.76860225386726,35.602706129817406,35.99768091678345,180396400,42.31229225158691,45.60247272491455,-0.11563050956627485
2019-01-10,36.59490966796875,36.63535874152424,35.89537051561475,36.28558916534723,143122800,42.01844841003418,45.582118873596194,-0.8665754968407506
2019-01-11,36.23562240600586,36.57111628310706,36.05003082093931,36.3760087634488,108092800,41.73667228698731,45.56518215179443,0.24470179075515897
2019-01-14,35.69076156616211,35.99294436400484,35.50516989647023,35.89301066729783,129756800,41.438972320556644,45.54771011352539,-0.9510122757990769
2019-01-15,36.42121124267578,36.49734959802523,35.70263668006988,35.75498338778188,114843600,41.12951454162598,45.53236043930054,0.8859541416452841
2019-01-16,36.866153717041016,37.08981625707733,36.40455292260857,36.42358841863822,122278800,40.81302177429199,45.520529975891115,-0.38079744686880956
2019-01-17,37.08504867553711,37.513338169500585,36.46640789196222,36.690070384956975,119284800,40.570807189941405,45.50778154373169,-0.3147632463655081
2019-01-18,37.31346893310547,37.56568283518738,37.11359809295588,37.47526516061134,135004000,40.361092758178714,45.492385711669925,0.9166475771061011
2019-01-22,36.47593688964844,37.29206339899699,36.314136980893885,37.2159250418447,121576000,40.12428955078125,45.47140169143677,0.026690941363839427
2019-01-23,36.62345504760742,36.91374000340248,36.095231841531145,36.678179828590224,92522400,39.861129989624025,45.456357078552244,0.4056790197923288
2019-01-24,36.33316802978516,36.75669780079705,36.10474935564246,36.66866181499719,101766000,39.59563842773437,45.437895641326904,-0.3226684752420781
2019-01-25,37.53714370727539,37.62518334431793,36.71863903105032,36.99464469097902,134142000,39.37335655212402,45.421688117980956,0.6546807869614439
2019-01-28,37.189735412597656,37.19687326699925,36.56157881072009,37.06838462647417,104768400,39.19314178466797,45.404696788787845,-0.31861554280283433
2019-01-29,36.80428695678711,37.62517682803338,36.66866404152659,37.177851753922326,166348800,39.01445014953613,45.38377756118774,0.2559396446758877
2019-01-30,39.31929397583008,39.53343693856728,38.124843000043,38.84341749805906,244439200,38.911898880004884,45.374738960266114,-0.9067453753419381
2019-01-31,39.60245132446289,40.2115727929671,39.15512615762059,39.52393124960332,162958400,38.79307258605957,45.365833377838136,0.9523196182119089
2019-02-01,39.62148284912109,40.206808976586736,39.481096506586674,39.72617627176372,130672400,38.664538345336915,45.35417493820191,0.12472184721650681
2019-02-04,40.74692153930664,40.844477084128826,39.80230648382668,39.83323961527012,125982000,38.595012741088865,45.34861438751221,0.7606189738028066
2019-02-05,41.44407653808594,41.658223109934525,41.00865279969011,41.12999998228332,144406400,38.58168807983398,45.35247106552124,0.7735210282463658
2019-02-06,41.45837020874024,41.77482857967578,41.12763612087757,41.55592215129232,112958400,38.56960098266602,45.36473146438598,0.5171318702502565
2019-02-07,40.67316055297852,41.38697522430309,40.53039616645393,41.020548326526274,126966800,38.56317665100098,45.37363071441651,0.12502098998074107
